Distance,qx,qy,Susceptibility_Real,Susceptibility_Imag,Susceptibility_Abs
0.9928149926880749,0.25,0.25,5.673349059049814e-16,-9.628951507697721e-19,5.673357230293942e-16
0.9975290378959852,0.24666666666666665,0.24666666666666665,5.671840988883552e-16,-9.191064466918377e-19,5.671848435813988e-16
1.0022430831038955,0.24333333333333335,0.24333333333333335,5.670326352792232e-16,-8.544273452037441e-19,5.670332790214247e-16
1.006957128311806,0.24000000000000002,0.24000000000000002,5.668651269288435e-16,-7.573162694984213e-19,5.668656328055052e-16
1.0116711735197164,0.23666666666666666,0.23666666666666666,5.66640785369112e-16,-6.280269750764196e-19,5.666411334006786e-16
1.0163852187276268,0.23333333333333334,0.23333333333333334,5.663112812471292e-16,-5.334345123248838e-19,5.66311532480263e-16
1.0210992639355372,0.23000000000000004,0.23000000000000004,5.659520988561239e-16,-5.840101556660151e-19,5.659524001782426e-16
1.0258133091434476,0.22666666666666668,0.22666666666666668,5.657015606978997e-16,-7.203492524466246e-19,5.657020193344594e-16
1.030527354351358,0.22333333333333333,0.22333333333333333,5.65540474043013e-16,-8.305148266372823e-19,5.655410838618829e-16
1.0352413995592684,0.22000000000000003,0.22000000000000003,5.65409019565494e-16,-8.968106710852311e-19,5.654097307929824e-16
